Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-12 00:00:00-05:00,5.939746415419874,5.955015671436983,5.649630187047023,5.725976467132568,267200,0.0,0.0
2007-12-13 00:00:00-05:00,5.664900432923914,5.672534880242588,5.61145784550182,5.626727104187012,120000,0.0,0.0
2007-12-14 00:00:00-05:00,5.596188607442581,5.649631195061649,5.5351115724767,5.641996383666992,167700,0.0,0.0
2007-12-17 00:00:00-05:00,5.672535149939559,5.672535149939559,5.313707371753392,5.328976631164551,187500,0.0,0.0
2007-12-18 00:00:00-05:00,5.496938411930326,5.565650260395008,5.344245819839761,5.412957668304443,221700,0.0,0.0
2007-12-19 00:00:00-05:00,5.466399323652998,5.5656496801891775,5.267898974628455,5.351880073547363,178500,0.0,0.0
2007-12-20 00:00:00-05:00,5.466398239135742,5.550379321393051,5.344244202432562,5.466398239135742,301500,0.0,0.0
2007-12-21 00:00:00-05:00,5.443495399415598,5.56564945542059,5.397687628413726,5.405322074890137,548900,0.0,0.0
2007-12-24 00:00:00-05:00,5.481668478531678,5.75651547453916,5.481668478531678,5.611457347869873,297900,0.0,0.0
2007-12-26 00:00:00-05:00,5.64963082640074,5.817592661596734,5.6114575000141045,5.718342304229736,230100,0.0,0.0
2007-12-27 00:00:00-05:00,5.748881161858269,5.825227450292759,5.649630804869522,5.703073024749756,113100,0.0,0.0
2007-12-28 00:00:00-05:00,5.80995819260586,5.80995819260586,5.641995994002164,5.703073024749756,84000,0.0,0.0
2007-12-31 00:00:00-05:00,5.626726675875476,5.901573675335174,5.626726675875476,5.787054061889648,208900,0.0,0.0
2008-01-02 00:00:00-05:00,5.756516514772953,5.848132075314939,5.680170214321297,5.802324295043945,388200,0.0,0.0
2008-01-03 00:00:00-05:00,5.802323116457737,5.802323116457737,5.649630546569824,5.649630546569824,116600,0.0,0.0
2008-01-04 00:00:00-05:00,5.626727045230991,5.733612218955252,5.397688167352945,5.451130390167236,171000,0.0,0.0
2008-01-07 00:00:00-05:00,5.496936748311537,5.5961870851567435,5.405321220784153,5.466398239135742,122400,0.0,0.0
2008-01-08 00:00:00-05:00,5.489303964349726,5.558015812814408,5.3976884090953865,5.412957668304443,320400,0.0,0.0
2008-01-09 00:00:00-05:00,5.42059217627255,5.466399954410036,5.328976619997578,5.458765506744385,204400,0.0,0.0
2008-01-10 00:00:00-05:00,5.451130282540207,5.6114576759132575,5.237360667408029,5.504572868347168,193400,0.0,0.0
2008-01-11 00:00:00-05:00,5.4129560546820406,5.565648601254387,5.397686800024806,5.481667518615723,182800,0.0,0.0
2008-01-14 00:00:00-05:00,5.504572450245722,5.535110964373614,5.306071744366619,5.420591354370117,530000,0.0,0.0
2008-01-15 00:00:00-05:00,5.29080291525112,5.550380670382045,5.1304755210876465,5.1304755210876465,277700,0.0,0.0
2008-01-16 00:00:00-05:00,5.130474298520986,5.3060709091396605,5.000685815931312,5.077032089233398,573900,0.0,0.0
2008-01-17 00:00:00-05:00,5.130474929542871,5.283167858975234,4.962513107619843,5.054128646850586,318500,0.0,0.0
2008-01-18 00:00:00-05:00,5.000687084432958,5.115206341411796,4.840359687805176,4.840359687805176,196800,0.0,0.0
2008-01-22 00:00:00-05:00,4.6036856820300045,4.809820840088195,4.374646455721876,4.687666416168213,429500,0.0,0.0
2008-01-23 00:00:00-05:00,4.542607412219207,4.764011785074061,4.542607412219207,4.718204021453857,358300,0.0,0.0
2008-01-24 00:00:00-05:00,4.786916326203252,4.901435928696185,4.718204491897936,4.832724094390869,302400,0.0,0.0
2008-01-25 00:00:00-05:00,4.8632628918602325,4.947243987155546,4.687666254814287,4.825089931488037,195900,0.0,0.0
2008-01-28 00:00:00-05:00,4.78691560994099,4.8556274339650125,4.657126770805715,4.79455041885376,343000,0.0,0.0
2008-01-29 00:00:00-05:00,4.886165787829116,4.931973547721698,4.809819521341478,4.878530979156494,190800,0.0,0.0
2008-01-30 00:00:00-05:00,4.947243547214422,5.046493890642187,4.809820246809049,4.85562801361084,271500,0.0,0.0
2008-01-31 00:00:00-05:00,4.939608737390238,4.939608737390238,4.779281735607855,4.85562801361084,211400,0.0,0.0
2008-02-01 00:00:00-05:00,4.886167526245117,4.947244561165407,4.771647903745653,4.886167526245117,619700,0.0,0.0
2008-02-04 00:00:00-05:00,4.924340511893245,4.985417911119946,4.855629029340957,4.901436805725098,445600,0.0,0.0
2008-02-05 00:00:00-05:00,4.90906948575155,5.0235890675068635,4.79455026804395,4.878530979156494,413300,0.0,0.0
2008-02-06 00:00:00-05:00,4.893801203922054,5.191552248401947,4.893801203922054,5.0083208084106445,309200,0.0,0.0
2008-02-07 00:00:00-05:00,4.977782386685218,5.2220908564539394,4.977782386685218,5.069397926330566,217600,0.0,0.0
2008-02-08 00:00:00-05:00,5.038859377031238,5.05412863352945,4.855628299052694,4.924339771270752,251900,0.0,0.0
2008-02-11 00:00:00-05:00,4.878531406302585,4.985416552791459,4.817454387764798,4.847992897033691,178800,0.0,0.0
2008-02-12 00:00:00-05:00,4.939609050750732,5.153379006768066,4.886166834782244,4.939609050750732,228800,0.0,0.0
2008-02-13 00:00:00-05:00,5.145745754241943,5.222092424248588,4.809822008023479,5.145745754241943,298100,0.0,0.0
2008-02-14 00:00:00-05:00,5.1075713183882145,5.222090926505005,5.015955777513902,5.115205764770508,238000,0.0,0.0
2008-02-15 00:00:00-05:00,5.092301868796182,5.168648149967862,5.046494100093174,5.107571125030518,170200,0.0,0.0
2008-02-19 00:00:00-05:00,5.214455918670871,5.267898497514939,5.107571125030518,5.107571125030518,338300,0.0,0.0
2008-02-20 00:00:00-05:00,5.000687197821727,5.237360892484505,5.000687197821727,5.191553115844727,195400,0.0,0.0
2008-02-21 00:00:00-05:00,5.191553360611678,5.25263039901099,5.084668179365016,5.099937438964844,139000,0.0,0.0
2008-02-22 00:00:00-05:00,5.1457440760232105,5.298437002189749,5.077032605093663,5.222090721130371,239300,0.0,0.0
2008-02-25 00:00:00-05:00,5.20682164627676,5.481668267663671,5.138109808906133,5.344244956970215,211400,0.0,0.0
2008-02-26 00:00:00-05:00,5.2755337351034814,5.451130390167236,5.2755337351034814,5.451130390167236,215300,0.0,0.0
2008-02-27 00:00:00-05:00,5.451129868498009,5.535110964373614,5.351879879606262,5.420591354370117,117000,0.0,0.0
2008-02-28 00:00:00-05:00,5.466399348578928,5.74124635099091,5.420591575518234,5.703073024749756,465000,0.0,0.0
2008-02-29 00:00:00-05:00,5.725977411874231,5.725977411874231,5.275533738978149,5.321341514587402,468700,0.0,0.0
2008-03-03 00:00:00-05:00,5.290802487302673,5.573284289057382,5.290802487302673,5.420591354370117,434800,0.0,0.0
2008-03-04 00:00:00-05:00,5.443495554809606,5.58855368248037,5.38241852506356,5.51220703125,277900,0.0,0.0
2008-03-05 00:00:00-05:00,5.5503798236439215,5.611456847522338,5.496937245726417,5.596187591552734,234900,0.0,0.0
2008-03-06 00:00:00-05:00,5.527475518934748,5.55037958392382,5.44349479675293,5.44349479675293,151500,0.0,0.0
2008-03-07 00:00:00-05:00,5.458765445931613,5.550381001185952,5.412957668304443,5.412957668304443,158700,0.0,0.0
2008-03-10 00:00:00-04:00,5.412957211801241,5.489303501407838,5.283168337446112,5.298437595367432,499400,0.0,0.0
2008-03-11 00:00:00-04:00,5.550380198419965,5.550380198419965,5.306071722362179,5.405322074890137,300500,0.0,0.0
2008-03-12 00:00:00-04:00,5.474034766123547,5.504573284881871,5.359515138755902,5.458765506744385,251800,0.0,0.0
2008-03-13 00:00:00-04:00,5.420591286548877,5.451129800294678,5.290802421105323,5.374783515930176,148400,0.0,0.0
2008-03-14 00:00:00-04:00,5.336610088197289,5.412956735128517,5.168648265853733,5.18391752243042,245000,0.0,0.0
2008-03-17 00:00:00-04:00,5.298438072971371,5.298438072971371,5.000687334642323,5.023591041564941,365400,0.0,0.0
2008-03-18 00:00:00-04:00,5.145744278395279,5.183917602450141,4.985417263889131,5.115205764770508,276100,0.0,0.0
2008-03-19 00:00:00-04:00,5.191551681210403,5.191551681210403,5.023589515898064,5.077032089233398,74600,0.0,0.0
2008-03-20 00:00:00-04:00,5.061764233341432,5.222091633604578,4.924340539374249,5.191553115844727,42600,0.0,0.0
2008-03-24 00:00:00-04:00,5.0923023687038445,5.328976045594031,5.0923023687038445,5.25262975692749,44700,0.0,0.0
2008-03-25 00:00:00-04:00,5.237360892484505,5.290803116540322,5.10757200998121,5.191553115844727,98600,0.0,0.0
2008-03-26 00:00:00-04:00,5.115206262788641,5.138110332261066,5.023590712994609,5.1304755210876465,256400,0.0,0.0
2008-03-27 00:00:00-04:00,5.153380029588175,5.183918548787831,5.046495212389378,5.099937438964844,54200,0.0,0.0
2008-03-28 00:00:00-04:00,5.161013703874587,5.168648149967862,5.008320777483441,5.107571125030518,111500,0.0,0.0
2008-03-31 00:00:00-04:00,5.145744186081328,5.145744186081328,4.9777823641583,5.054128646850586,117700,0.0,0.0
2008-04-01 00:00:00-04:00,5.0770342609030275,5.222092424248588,4.9930531423244595,5.145745754241943,218500,0.0,0.0
2008-04-02 00:00:00-04:00,5.183917912247234,5.252629754033169,5.038859781836827,5.122840881347656,67000,0.0,0.0
2008-04-03 00:00:00-04:00,5.1304753281861935,5.145744585911088,5.069398297286615,5.122840881347656,110700,0.0,0.0
2008-04-04 00:00:00-04:00,5.122841268861135,5.214456822140692,5.115206457397249,5.191553115844727,82300,0.0,0.0
2008-04-07 00:00:00-04:00,5.199187172837001,5.275533461503542,5.191552725994257,5.25262975692749,72300,0.0,0.0
2008-04-08 00:00:00-04:00,5.252628388768952,5.412955735231937,5.222089881256737,5.39768648147583,180700,0.0,0.0
2008-04-09 00:00:00-04:00,5.412957429853748,5.458765205463001,5.260264480441731,5.321341514587402,150900,0.0,0.0
2008-04-10 00:00:00-04:00,5.229725942726679,5.306072235107422,5.214456684250531,5.306072235107422,71800,0.0,0.0
2008-04-11 00:00:00-04:00,5.16864831125792,5.298437175323791,5.16864831125792,5.214456081390381,42200,0.0,0.0
2008-04-14 00:00:00-04:00,5.153380566861769,5.199188350437015,5.122842044478273,5.145745754241943,63700,0.0,0.0
2008-04-15 00:00:00-04:00,5.069398424539519,5.168648784266642,5.061763977509341,5.084667682647705,117000,0.0,0.0
2008-04-16 00:00:00-04:00,5.153379088825371,5.206821669692619,5.1075713183882145,5.115205764770508,26000,0.0,0.0
2008-04-17 00:00:00-04:00,5.06176404076604,5.161014401733491,5.06176404076604,5.1304755210876465,57000,0.0,0.0
2008-04-18 00:00:00-04:00,5.176283166578979,5.306071667723909,5.168648356133383,5.244994640350342,88000,0.0,0.0
2008-04-21 00:00:00-04:00,5.2297255784476455,5.306071865510451,5.1381100339722785,5.176283359527588,271800,0.0,0.0
2008-04-22 00:00:00-04:00,5.23736100359131,5.23736100359131,4.817455829413589,4.8632636070251465,147500,0.0,0.0
2008-04-23 00:00:00-04:00,4.870897702363353,4.870897702363353,4.710570322275846,4.825089931488037,243800,0.0,0.0
2008-04-24 00:00:00-04:00,4.870899188123413,5.046495878731245,4.794552880043468,5.015957355499268,29400,0.0,0.0
2008-04-25 00:00:00-04:00,4.9854178258992565,5.008321531675889,4.7640130310888305,4.840359687805176,124300,0.0,0.0
2008-04-28 00:00:00-04:00,4.909071169182911,4.909071169182911,4.809821170737774,4.840359687805176,413300,0.0,0.0
2008-04-29 00:00:00-04:00,4.863262515376195,4.863262515376195,4.6189544229540145,4.657127380371094,99300,0.0,0.0
2008-04-30 00:00:00-04:00,4.7334736784924685,4.786916255950928,4.664762209243336,4.786916255950928,82100,0.0,0.0
2008-05-01 00:00:00-04:00,4.786916462786844,5.015955674307815,4.718204626520995,4.924339771270752,33700,0.0,0.0
2008-05-02 00:00:00-04:00,4.909069640163495,4.916704449076264,4.748742293472594,4.79455041885376,100000,0.0,0.0
2008-05-05 00:00:00-04:00,4.748742530533993,4.81745435798817,4.718204021453857,4.718204021453857,21500,0.0,0.0
2008-05-06 00:00:00-04:00,4.764011785074061,4.840358421822144,4.718204021453857,4.718204021453857,315900,0.0,0.0
2008-05-07 00:00:00-04:00,4.634223434864607,4.794550794103675,4.412819055734037,4.504434585571289,144800,0.0,0.0
2008-05-08 00:00:00-04:00,4.565511775308392,4.611319541931152,4.359376643482083,4.611319541931152,145300,0.0,0.0
2008-05-09 00:00:00-04:00,4.412820092482889,4.626589712326222,4.389916022618611,4.580781936645508,544900,0.0,0.0
2008-05-12 00:00:00-04:00,4.5807814876081725,4.6189548122906965,4.313569306973924,4.351742267608643,216000,0.0,0.0
2008-05-13 00:00:00-04:00,4.313569522045184,4.420454326818517,4.137972875036511,4.168511390686035,1102900,0.0,0.0
2008-05-14 00:00:00-04:00,4.214318713061185,4.214318713061185,3.901298779135195,4.069260597229004,1473500,0.0,0.0
2008-05-15 00:00:00-04:00,4.107435018474417,4.374647255309084,4.07689649792462,4.321204662322998,518000,0.0,0.0
2008-05-16 00:00:00-04:00,4.3593778355272494,4.450993393824485,4.099800056303883,4.199050426483154,342600,0.0,0.0
2008-05-19 00:00:00-04:00,4.260126571209503,4.580781321996936,4.244857314698092,4.489165782928467,304100,0.0,0.0
2008-05-20 00:00:00-04:00,4.512069531531228,4.565512111888241,4.359376964865184,4.519704341888428,238100,0.0,0.0
2008-05-21 00:00:00-04:00,4.5426075409796,4.618954179891731,4.504434585571289,4.504434585571289,262800,0.0,0.0
2008-05-22 00:00:00-04:00,4.496800297485968,4.618954715481101,4.428088824164489,4.534973621368408,222600,0.0,0.0
2008-05-23 00:00:00-04:00,4.4662625770807,4.4662625770807,4.244858132962105,4.283031463623047,312600,0.0,0.0
2008-05-27 00:00:00-04:00,4.252493173109895,4.397551327745372,4.061627237649722,4.321204662322998,178400,0.0,0.0
2008-05-28 00:00:00-04:00,4.199049631393876,4.420454037379912,4.183780374568902,4.305934429168701,295000,0.0,0.0
2008-05-29 00:00:00-04:00,4.260126725227952,4.389915592291166,4.160876372291635,4.351742267608643,236500,0.0,0.0
2008-05-30 00:00:00-04:00,4.328838618310621,4.344107875565509,4.061626434326172,4.061626434326172,1090400,0.0,0.0
2008-06-02 00:00:00-04:00,4.023452321342989,4.313568516426754,3.9012982872225566,4.267760753631592,676700,0.0,0.0
2008-06-03 00:00:00-04:00,4.237223319698608,4.321204057430791,4.12270370164365,4.229588508605957,290100,0.0,0.0
2008-06-04 00:00:00-04:00,4.275396283018374,4.359377384798386,4.092165185368706,4.229588508605957,194800,0.0,0.0
2008-06-05 00:00:00-04:00,4.19905012123303,4.298300484197292,4.183780862626823,4.191415309906006,153100,0.0,0.0
2008-06-06 00:00:00-04:00,4.199049262487265,4.283030349670385,3.9852793216705322,3.9852793216705322,106600,0.0,0.0
2008-06-09 00:00:00-04:00,3.962375412029173,4.14560646819231,3.9318369026686506,4.115067958831787,107400,0.0,0.0
2008-06-10 00:00:00-04:00,4.061626061649342,4.061626061649342,3.847856115647682,3.8936638832092285,176700,0.0,0.0
2008-06-11 00:00:00-04:00,3.8478564772238313,3.855491287892073,3.7486061228235483,3.8173179626464844,145200,0.0,0.0
2008-06-12 00:00:00-04:00,3.893664383947373,4.015818810535404,3.8402221636099427,3.870760679244995,236500,0.0,0.0
2008-06-13 00:00:00-04:00,3.93183821489093,3.93183821489093,3.8325878443212713,3.886030435562134,295400,0.0,0.0
2008-06-16 00:00:00-04:00,3.9318382225661903,3.9318382225661903,3.794414520263672,3.794414520263672,57900,0.0,0.0
2008-06-17 00:00:00-04:00,3.8173171455520203,3.878394161633216,3.69516311338963,3.756240129470825,189600,0.0,0.0
2008-06-18 00:00:00-04:00,3.8402221219744854,4.053991729102173,3.8402221219744854,4.00818395614624,159300,0.0,0.0
2008-06-19 00:00:00-04:00,3.9012997732385815,4.023453853887846,3.893664961174064,3.9471075534820557,110500,0.0,0.0
2008-06-20 00:00:00-04:00,3.9318377123783153,4.176145837574505,3.9318377123783153,4.168511390686035,269600,0.0,0.0
2008-06-23 00:00:00-04:00,4.237223364116678,4.275396327836605,4.0539919004983975,4.130338191986084,116400,0.0,0.0
2008-06-24 00:00:00-04:00,4.168511084484357,4.275395881406372,4.069260733890016,4.160876274108887,223900,0.0,0.0
2008-06-25 00:00:00-04:00,4.122703291723925,4.252492155011468,4.122703291723925,4.145606994628906,105800,0.0,0.0
2008-06-26 00:00:00-04:00,4.160875163553301,4.221952538111862,3.7104320290118453,3.8325860500335693,362800,0.0,0.0
2008-06-27 00:00:00-04:00,3.7104334583757215,3.8707608547532293,3.7104334583757215,3.824953079223633,66100,0.0,0.0
2008-06-30 00:00:00-04:00,3.8402214323787454,3.8402214323787454,3.6646248188893047,3.779144048690796,154200,0.0,0.0
2008-07-01 00:00:00-04:00,3.7867793237787724,3.8783948645037913,3.6340867559037404,3.8554911613464355,231000,0.0,0.0
2008-07-02 00:00:00-04:00,3.8173179333638134,3.8631257048784424,3.634086847305298,3.634086847305298,95400,0.0,0.0
2008-07-03 00:00:00-04:00,3.6722595923739756,3.786779196453586,3.6035477571166523,3.6875288486480713,55800,0.0,0.0
2008-07-07 00:00:00-04:00,3.7562406839053946,3.8020484527276817,3.6646251462608204,3.6875288486480713,113100,0.0,0.0
2008-07-08 00:00:00-04:00,3.7409715534162626,3.8554911613464355,3.5730093647059293,3.8554911613464355,185400,0.0,0.0
2008-07-09 00:00:00-04:00,3.748605725014839,3.794413492019658,3.626451679668655,3.710432767868042,89400,0.0,0.0
2008-07-10 00:00:00-04:00,3.7104338356042215,3.7180682836114056,3.5348371628644695,3.6569912433624268,108600,0.0,0.0
2008-07-11 00:00:00-04:00,3.542471233557678,3.6111830785431147,3.3745093907628565,3.5882790088653564,179000,0.0,0.0
2008-07-14 00:00:00-04:00,3.5653746608657437,3.656990194974829,3.4126817399694964,3.443220615386963,307900,0.0,0.0
2008-07-15 00:00:00-04:00,3.5195675279277574,3.5882790088653564,3.397413096392777,3.5882790088653564,122100,0.0,0.0
2008-07-16 00:00:00-04:00,3.5882785233307333,3.771509963816001,3.5882785233307333,3.7027981281280518,81600,0.0,0.0
2008-07-17 00:00:00-04:00,3.7027982294236055,3.9623759588589578,3.7027982294236055,3.8554911613464355,557600,0.0,0.0
2008-07-18 00:00:00-04:00,3.886029674921442,3.8936641212912946,3.771510066991269,3.8554911613464355,206500,0.0,0.0
2008-07-21 00:00:00-04:00,3.8707605733085124,4.092164987627069,3.8707605733085124,3.962376117706299,276700,0.0,0.0
2008-07-22 00:00:00-04:00,3.9776448468127876,4.115068145157514,3.8402215484680604,4.046356678009033,457300,0.0,0.0
2008-07-23 00:00:00-04:00,4.122702954867215,4.122702954867215,3.9242022709881783,4.046356678009033,224200,0.0,0.0
2008-07-24 00:00:00-04:00,4.145606631664737,4.145606631664737,3.870760036582092,3.916567802429199,80200,0.0,0.0
2008-07-25 00:00:00-04:00,3.939472310490421,3.9623763801306886,3.794414173562958,3.8478567600250244,93500,0.0,0.0
2008-07-28 00:00:00-04:00,3.9242034106392194,3.9242034106392194,3.7333374810393836,3.794414520263672,106500,0.0,0.0
2008-07-29 00:00:00-04:00,3.847856350928785,3.8936641212912946,3.695163783053753,3.8554911613464355,102300,0.0,0.0
2008-07-30 00:00:00-04:00,3.9242030775138392,3.9242030775138392,3.7944141981560624,3.824953079223633,118900,0.0,0.0
2008-07-31 00:00:00-04:00,3.855490878740521,3.8707601344087936,3.679894256531496,3.710432767868042,165400,0.0,0.0
2008-08-01 00:00:00-04:00,3.7562406839053946,3.8860295442591006,3.5806440547294014,3.6875288486480713,127600,0.0,0.0
2008-08-04 00:00:00-04:00,3.863126024759265,3.886030094437023,3.5119327166858922,3.5882790088653564,57700,0.0,0.0
2008-08-05 00:00:00-04:00,3.550105119931678,3.6340862014743864,3.4661240383889695,3.5653743743896484,109200,0.0,0.0
2008-08-06 00:00:00-04:00,3.5653752610569405,3.641721552333226,3.511932675139624,3.5577404499053955,103200,0.0,0.0
2008-08-07 00:00:00-04:00,3.5272018714493885,3.5501059404539443,3.2981630016429633,3.343970775604248,276500,0.0,0.0
2008-08-08 00:00:00-04:00,3.4126817726395,3.4203165825788986,3.130200357741706,3.2294507026672363,517200,0.0,0.0
2008-08-11 00:00:00-04:00,3.359239664233457,3.359239664233457,3.137835265740705,3.1760082244873047,115300,0.0,0.0
2008-08-12 00:00:00-04:00,3.2447201299076234,3.2523549402503473,3.130200523101325,3.221816062927246,131700,0.0,0.0
